8.313,324.000,0.024,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.323,92.000,0.063,5.424,14.949,0.677,1.
9.012,556.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.558,176.000,0.004,2.685,0.000,0.645,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.284,151.000,0.013,4.842,28.182,0.727,1.
6.290,180.000,0.011,0.000,0.000,0.000,1.
5.463,43.000,0.013,5.573,0.000,0.725,1.
3.636,16.000,0.021,2.101,26.201,0.703,1.
5.083,96.000,0.019,2.147,38.367,0.619,1.
3.978,30.000,0.028,5.730,0.000,0.592,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.057,74.000,0.054,4.487,11.374,0.761,1.
4.914,90.000,0.012,3.486,0.000,0.573,1.
5.134,344.000,0.018,0.000,0.000,0.000,1.
1.145,6.000,0.000,3.256,0.000,0.399,1.
5.223,139.000,0.032,5.545,12.953,0.746,1.
9.982,572.000,0.010,0.000,0.000,0.000,1.
10.372,855.000,0.007,5.333,0.000,0.644,1.
4.864,27.000,0.014,8.468,0.000,0.530,1.
4.222,66.000,0.021,4.568,19.104,0.700,1.
5.145,56.000,0.028,0.000,0.000,0.000,1.
2.614,7.000,0.039,0.000,0.000,0.000,1.
4.359,20.000,0.015,3.868,36.521,0.819,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
13.847,351.000,0.010,0.000,0.000,0.000,1.
4.546,100.000,0.009,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.104,160.000,0.026,4.111,18.424,0.769,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.228,4.000,0.013,2.309,0.000,0.594,1.
1.504,13.000,0.092,3.648,19.483,0.575,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.361,48.000,0.034,4.315,0.000,0.760,1.
1.555,9.000,0.007,0.980,88.613,0.584,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.266,44.000,0.006,0.000,0.000,0.000,1.
5.526,268.000,0.009,3.465,54.700,0.612,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.289,156.000,0.005,5.195,51.486,0.679,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.504,29.000,0.010,4.228,0.000,0.774,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
50.679,4.000,0.001,0.000,0.000,0.000,1.
3.564,4.000,0.013,5.376,0.000,0.609,1.
11.441,1047.000,0.009,4.993,0.000,0.401,1.
6.164,126.000,0.011,5.035,0.000,0.605,1.
5.076,73.000,0.017,3.370,28.910,0.668,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.445,36.000,0.061,2.812,17.747,0.531,1.
3.602,22.000,0.007,3.904,66.002,0.674,1.
5.231,97.000,0.009,3.314,0.000,0.529,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.395,96.000,0.009,5.819,0.000,0.542,1.
3.502,11.000,0.031,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.660,164.000,0.009,0.000,0.000,0.000,1.
4.660,4.000,0.006,3.397,0.000,0.513,1.
4.665,45.000,0.010,2.673,48.978,0.634,1.
3.435,31.000,0.022,2.727,0.000,0.673,1.
7.011,4.000,0.004,0.000,0.000,0.000,1.
6.763,180.000,0.013,3.588,20.366,0.680,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.084,13.000,0.099,2.798,0.000,0.480,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.290,39.000,0.010,3.956,36.274,0.736,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.684,9.000,0.017,3.382,0.000,0.397,1.
7.507,129.000,0.003,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.164,4.000,0.009,0.000,0.000,0.000,1.
4.102,14.000,0.025,0.000,0.000,0.000,1.
2.838,42.000,0.081,0.000,0.000,0.000,1.
6.115,172.000,0.034,3.840,0.000,0.609,1.
3.263,27.000,0.050,7.132,18.381,0.582,1.
4.953,113.000,0.030,1.988,0.000,0.725,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.553,24.000,0.009,6.496,0.000,0.630,1.
3.750,30.000,0.024,3.423,20.651,0.642,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.098,4.000,0.019,6.103,28.425,0.575,1.
5.415,59.000,0.030,4.504,14.719,0.699,1.
25.263,4.000,0.002,0.000,0.000,0.000,1.
11.136,5.000,0.003,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.824,220.000,0.017,3.994,30.053,0.775,1.
4.055,169.000,0.003,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.217,362.000,0.013,3.266,56.092,0.693,1.
8.472,411.000,0.005,0.000,0.000,0.000,1.
4.627,31.000,0.007,3.890,0.000,0.728,1.
3.615,7.000,0.019,4.014,27.832,0.747,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.091,72.000,0.020,4.793,19.580,0.642,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.574,14.000,0.007,4.204,53.653,0.715,1.
3.786,5.000,0.028,2.255,0.000,0.565,1.
4.225,53.000,0.020,4.296,0.000,0.680,1.
6.107,417.000,0.071,5.575,0.000,0.603,1.
3.780,16.000,0.016,0.000,0.000,0.000,1.
5.563,29.000,0.004,3.622,0.000,0.553,1.
7.301,262.000,0.029,2.090,0.000,0.549,1.
10.561,546.000,0.003,6.479,0.000,0.641,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.221,75.000,0.013,4.746,57.747,0.478,1.
9.157,250.000,0.008,4.197,44.994,0.746,1.
2.669,20.000,0.062,3.673,34.372,0.561,1.
6.368,37.000,0.012,3.903,36.521,0.738,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.330,70.000,0.011,4.156,36.070,0.711,1.
5.041,62.000,0.005,4.638,0.000,0.641,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.186,9.000,0.030,6.793,0.000,0.510,1.
4.918,85.000,0.007,3.488,0.000,0.613,1.
4.214,31.000,0.007,4.351,0.000,0.856,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.122,388.000,0.009,3.370,26.354,0.519,1.
4.501,153.000,0.037,3.256,29.751,0.556,1.
2.337,5.000,0.036,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.971,124.000,0.055,3.287,13.398,0.565,1.
3.553,9.000,0.030,0.000,0.000,0.000,1.
4.502,75.000,0.049,7.279,0.000,0.493,1.
6.149,4.000,0.007,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.683,41.000,0.008,5.403,0.000,0.590,1.
5.058,57.000,0.012,4.870,46.774,0.642,1.
2.308,4.000,0.008,3.551,0.000,0.625,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.623,17.000,0.018,0.000,0.000,0.000,1.
6.412,269.000,0.008,2.279,82.482,0.681,1.
7.678,269.000,0.029,4.609,10.972,0.728,1.
2.114,4.000,0.000,0.000,0.000,0.000,1.
7.887,193.000,0.013,4.677,0.000,0.714,1.
11.228,169.000,0.014,3.282,0.000,0.583,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
12.182,800.000,0.043,2.567,10.181,0.503,1.
4.446,7.000,0.013,4.457,0.000,0.663,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.651,31.000,0.019,6.631,0.000,0.633,1.
4.631,14.000,0.014,3.449,32.615,0.623,1.
1.304,4.000,0.000,2.267,0.000,0.356,1.
9.429,7.000,0.005,0.000,0.000,0.000,1.
4.256,44.000,0.007,0.000,0.000,0.000,1.
4.003,4.000,0.016,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.774,24.000,0.015,4.366,23.859,0.667,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.530,34.000,0.029,1.923,0.000,0.722,1.
3.529,14.000,0.005,3.950,101.770,0.622,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.588,30.000,0.014,4.805,35.677,0.661,1.
2.160,11.000,0.034,2.813,0.000,0.518,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.715,195.000,0.011,0.000,0.000,0.000,1.
7.899,471.000,0.016,2.823,0.000,0.460,1.
3.437,106.000,0.026,3.007,26.793,0.685,1.
3.122,7.000,0.016,3.883,0.000,0.609,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.009,453.000,0.013,5.966,0.000,0.638,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.238,1256.000,0.005,0.000,0.000,0.000,1.
4.298,17.000,0.013,4.218,0.000,0.747,1.
6.181,4.000,0.011,0.000,0.000,0.000,1.
6.386,22.000,0.007,6.225,0.000,0.709,1.
15.863,632.000,0.012,5.318,0.000,0.654,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.556,45.000,0.046,0.000,0.000,0.000,1.
12.165,297.000,0.012,3.299,0.000,0.633,1.
5.327,42.000,0.013,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.476,90.000,0.014,5.109,0.000,0.610,1.
29.830,6.000,0.001,0.000,0.000,0.000,1.
7.106,816.000,0.003,0.000,0.000,0.000,1.
5.121,39.000,0.019,3.623,51.270,0.722,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.701,17.000,0.006,4.904,0.000,0.633,1.
3.617,21.000,0.004,2.666,0.000,0.573,1.
5.271,133.000,0.033,3.563,14.682,0.753,1.
3.705,4.000,0.027,2.862,0.000,0.616,1.
22.155,1208.000,0.003,6.089,0.000,0.435,1.
3.737,14.000,0.024,0.000,0.000,0.000,1.
6.877,100.000,0.004,3.758,119.230,0.718,1.
6.155,56.000,0.004,0.000,0.000,0.000,1.
3.532,12.000,0.005,3.705,95.577,0.709,1.
8.971,500.000,0.029,0.000,0.000,0.000,1.
1.735,6.000,0.052,0.000,0.000,0.000,1.
68.373,14.000,0.001,0.000,0.000,0.000,1.
7.008,89.000,0.014,4.889,0.000,0.679,1.
6.273,47.000,0.030,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.944,63.000,0.007,0.000,0.000,0.000,1.
4.237,19.000,0.045,3.871,26.937,0.529,1.
11.427,374.000,0.015,5.099,19.719,0.624,1.
4.810,21.000,0.013,4.827,31.148,0.752,1.
7.351,253.000,0.019,6.158,12.865,0.653,1.
4.734,26.000,0.010,2.641,50.942,0.692,1.
4.356,98.000,0.009,3.804,0.000,0.693,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.896,497.000,0.018,3.118,25.725,0.498,1.
4.026,6.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.412,128.000,0.016,3.232,24.001,0.719,1.
4.830,4.000,0.020,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.658,353.000,0.007,3.143,0.000,0.467,1.
2.195,8.000,0.020,4.033,0.000,0.558,1.
6.911,141.000,0.022,0.000,0.000,0.000,1.
2.819,22.000,0.015,2.405,0.000,0.370,1.
4.833,102.000,0.004,3.603,0.000,0.921,1.
8.289,427.000,0.010,3.705,0.000,0.526,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.441,1035.000,0.021,0.000,0.000,0.000,1.
4.360,4.000,0.009,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
17.924,4.000,0.002,0.000,0.000,0.000,1.
4.520,36.000,0.007,3.404,0.000,0.651,1.
9.954,235.000,0.007,0.000,0.000,0.000,1.
9.759,157.000,0.007,4.112,55.192,0.678,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.022,4.000,0.006,0.000,0.000,0.000,1.
3.098,4.000,0.012,3.514,0.000,0.774,1.
4.938,22.000,0.029,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.481,66.000,0.064,2.193,0.000,0.673,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.081,10.000,0.007,0.000,0.000,0.000,1.
3.192,25.000,0.004,0.000,0.000,0.000,1.
3.026,20.000,0.018,4.228,39.570,0.611,1.
2.801,13.000,0.020,2.071,0.000,0.774,1.
4.255,4.000,0.005,0.000,0.000,0.000,1.
9.018,760.000,0.012,3.555,0.000,0.501,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.196,74.000,0.004,3.558,0.000,0.700,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.983,72.000,0.004,0.000,0.000,0.000,1.
3.938,4.000,0.028,3.780,0.000,0.517,1.
7.351,111.000,0.010,5.650,0.000,0.610,1.
2.779,25.000,0.024,5.174,54.259,0.652,1.
9.109,168.000,0.009,5.331,24.852,0.715,1.
1.334,14.000,0.107,3.827,16.742,0.616,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.609,34.000,0.027,0.000,0.000,0.000,1.
5.768,4.000,0.022,0.000,0.000,0.000,1.
3.811,29.000,0.006,0.000,0.000,0.000,1.
3.143,14.000,0.016,2.961,50.532,0.620,1.
5.214,27.000,0.013,0.000,0.000,0.000,1.
3.823,49.000,0.020,3.898,0.000,0.508,1.
5.155,80.000,0.033,3.743,15.624,0.701,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.986,16.000,0.043,1.645,0.000,0.625,1.
5.693,28.000,0.019,0.000,0.000,0.000,1.
4.672,127.000,0.012,0.000,0.000,0.000,1.
12.070,4.000,0.012,0.000,0.000,0.000,1.
12.654,1209.000,0.006,0.000,0.000,0.000,1.
13.909,4.000,0.002,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.646,18.000,0.032,2.223,30.273,0.591,1.
8.012,336.000,0.020,4.161,0.000,0.734,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.902,379.000,0.007,4.745,40.597,0.709,1.
1.946,4.000,0.016,2.418,61.373,0.597,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.419,72.000,0.018,2.260,0.000,0.605,1.
4.504,51.000,0.017,5.109,0.000,0.568,1.
10.717,981.000,0.024,10.349,0.000,0.632,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.506,48.000,0.014,2.857,34.716,0.692,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.041,57.000,0.007,0.000,0.000,0.000,1.
2.592,52.000,0.010,4.141,92.993,0.623,1.
5.716,5.000,0.014,4.690,0.000,0.875,1.
4.562,119.000,0.036,4.465,16.315,0.722,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.083,8.000,0.039,2.362,0.000,0.534,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.131,14.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
14.278,1148.000,0.009,5.443,18.530,0.443,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.093,22.000,0.065,3.961,0.000,0.645,1.
9.201,225.000,0.010,5.664,43.366,0.663,1.
6.287,111.000,0.008,5.481,43.046,0.612,1.
4.920,63.000,0.009,5.487,0.000,0.695,1.
4.298,61.000,0.007,5.933,0.000,0.605,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.292,57.000,0.006,5.152,0.000,0.721,1.
5.578,177.000,0.018,3.671,42.093,0.632,1.
10.315,347.000,0.004,4.431,0.000,0.699,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.685,4.000,0.003,0.000,0.000,0.000,1.
3.448,13.000,0.006,0.000,0.000,0.000,1.
7.763,20.000,0.009,0.000,0.000,0.000,1.
3.876,27.000,0.016,5.012,59.637,0.528,1.
8.187,1254.000,0.007,0.000,0.000,0.000,1.
8.070,338.000,0.008,4.631,47.456,0.647,1.
13.332,436.000,0.009,4.934,0.000,0.687,1.
7.448,160.000,0.005,0.000,0.000,0.000,1.
3.191,66.000,0.041,4.647,48.376,0.618,1.
6.820,107.000,0.006,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.431,40.000,0.024,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.455,298.000,0.005,4.029,98.253,0.608,1.
5.456,84.000,0.013,4.599,0.000,0.812,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.793,10.000,0.015,3.979,0.000,0.674,1.
9.813,251.000,0.002,6.094,0.000,0.612,1.
3.346,10.000,0.019,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.461,209.000,0.018,4.851,0.000,0.698,1.
6.420,52.000,0.012,3.944,29.561,0.699,1.
7.636,246.000,0.036,2.573,0.000,0.635,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.425,1207.000,0.006,3.316,91.329,0.302,1.
2.901,6.000,0.038,3.375,17.074,0.659,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.329,5.000,0.005,0.000,0.000,0.000,1.
5.540,17.000,0.014,5.143,0.000,0.658,1.
5.470,105.000,0.020,4.544,0.000,0.711,1.
2.736,19.000,0.011,2.079,37.156,0.800,1.
21.186,11.000,0.001,0.000,0.000,0.000,1.
3.545,16.000,0.010,0.000,0.000,0.000,1.
4.406,53.000,0.021,4.702,32.967,0.678,1.
10.514,633.000,0.006,0.000,0.000,0.000,1.
2.044,21.000,0.067,2.914,21.245,0.605,1.
2.052,4.000,0.023,3.285,0.000,0.577,1.
11.110,184.000,0.007,5.595,0.000,0.627,1.
5.593,83.000,0.011,0.000,0.000,0.000,1.
4.130,36.000,0.038,7.274,0.000,0.488,1.
22.096,5.000,0.005,0.000,0.000,0.000,1.
6.799,73.000,0.011,0.000,0.000,0.000,1.
6.495,206.000,0.015,3.342,33.967,0.572,1.
3.021,5.000,0.030,0.000,0.000,0.000,1.
3.788,4.000,0.000,4.080,0.000,0.586,1.
6.968,93.000,0.005,5.605,0.000,0.829,1.
8.230,531.000,0.007,4.060,32.378,0.654,1.
5.881,49.000,0.020,3.457,39.212,0.717,1.
8.350,79.000,0.003,5.561,92.270,0.761,1.
7.404,139.000,0.010,2.832,44.519,0.573,1.
10.966,240.000,0.009,4.811,20.812,0.589,1.
2.395,33.000,0.039,3.294,20.275,0.655,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.647,140.000,0.046,4.386,0.000,0.604,1.
2.039,6.000,0.015,2.548,0.000,0.695,1.
3.726,17.000,0.017,4.855,0.000,0.468,1.
6.638,26.000,0.014,4.803,0.000,0.538,1.
12.780,55.000,0.002,5.404,152.983,0.653,1.
3.834,34.000,0.023,3.593,19.963,0.729,1.
8.782,15.000,0.002,0.000,0.000,0.000,1.
11.704,1256.000,0.003,3.708,0.000,0.485,1.
7.789,184.000,0.004,2.629,61.400,0.673,1.
4.395,16.000,0.006,4.080,0.000,0.594,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.640,5.000,0.000,2.070,0.000,0.529,1.
5.404,141.000,0.013,3.685,0.000,0.712,1.
6.122,54.000,0.005,4.801,0.000,0.745,1.
9.755,656.000,0.007,0.000,0.000,0.000,1.
3.224,11.000,0.015,3.114,0.000,0.669,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.294,134.000,0.027,3.035,0.000,0.720,1.
4.849,25.000,0.019,4.793,0.000,0.671,1.
8.406,5.000,0.003,0.000,0.000,0.000,1.
5.203,24.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.750,84.000,0.012,4.999,0.000,0.653,1.
2.883,8.000,0.020,3.154,24.370,0.721,1.
5.609,51.000,0.020,4.277,18.579,0.828,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
12.896,723.000,0.008,0.000,0.000,0.000,1.
8.954,754.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.631,16.000,0.021,4.483,0.000,0.609,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.605,9.000,0.022,0.000,0.000,0.000,1.
1.437,19.000,0.000,3.825,0.000,0.466,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,4.000,0.031,0.000,0.000,0.000,1.
5.957,111.000,0.014,0.000,0.000,0.000,1.
10.847,879.000,0.013,0.000,0.000,0.000,1.
9.194,4.000,0.010,0.000,0.000,0.000,1.
8.093,811.000,0.009,2.722,0.000,0.488,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
25.262,13.000,0.002,0.000,0.000,0.000,1.
4.015,12.000,0.009,3.675,0.000,0.738,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.843,80.000,0.041,4.440,0.000,0.651,1.
6.661,111.000,0.005,3.028,0.000,0.568,1.
6.677,73.000,0.017,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.824,268.000,0.006,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.422,5.000,0.009,3.154,85.073,0.646,1.
6.780,202.000,0.008,4.164,0.000,0.668,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.362,185.000,0.004,4.152,0.000,0.654,1.
5.871,186.000,0.017,3.985,23.564,0.653,1.
3.598,30.000,0.050,3.089,24.851,0.730,1.
4.405,92.000,0.045,3.437,0.000,0.608,1.
6.231,69.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.176,22.000,0.025,5.562,0.000,0.478,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.342,340.000,0.005,0.000,0.000,0.000,1.
19.357,9.000,0.000,0.000,0.000,0.000,1.
6.886,83.000,0.026,5.005,0.000,0.712,1.
5.692,21.000,0.009,5.068,33.257,0.402,1.
5.512,89.000,0.027,5.699,0.000,0.759,1.
1.977,19.000,0.033,2.521,24.419,0.721,1.
9.521,516.000,0.003,0.000,0.000,0.000,1.
12.155,786.000,0.003,4.323,0.000,0.459,1.
10.295,602.000,0.013,3.432,0.000,0.544,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.662,519.000,0.044,5.218,0.000,0.691,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.361,94.000,0.006,0.000,0.000,0.000,1.
22.682,8.000,0.006,0.000,0.000,0.000,1.
14.651,7.000,0.002,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.556,79.000,0.016,3.790,0.000,0.667,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.786,645.000,0.047,6.032,0.000,0.572,1.
2.726,4.000,0.010,0.000,0.000,0.000,1.
8.191,147.000,0.006,4.282,60.627,0.681,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.122,72.000,0.007,4.099,0.000,0.637,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.684,82.000,0.006,4.976,66.150,0.676,1.
2.960,74.000,0.101,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.366,116.000,0.014,6.191,23.267,0.716,1.
8.319,531.000,0.020,7.095,14.278,0.624,1.
8.808,902.000,0.008,4.701,0.000,0.588,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.871,170.000,0.011,2.291,34.433,0.654,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.197,72.000,0.005,3.522,0.000,0.758,1.
1.782,5.000,0.021,1.805,44.877,0.631,1.
5.735,36.000,0.029,4.036,0.000,0.741,1.
3.162,39.000,0.019,6.739,0.000,0.594,1.
3.306,5.000,0.021,3.392,30.894,0.514,1.
4.235,17.000,0.007,4.605,0.000,0.590,1.
8.982,376.000,0.020,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.043,4.000,0.012,4.328,0.000,0.573,1.
4.511,27.000,0.029,4.857,21.256,0.714,1.
5.317,69.000,0.026,3.423,0.000,0.550,1.
3.343,12.000,0.021,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.236,12.000,0.027,3.151,28.337,0.771,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.492,80.000,0.099,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.951,25.000,0.029,4.379,0.000,0.765,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
24.063,7.000,0.001,0.000,0.000,0.000,1.
4.792,59.000,0.025,1.743,33.349,0.635,1.
5.501,45.000,0.031,3.161,23.854,0.629,1.
5.905,156.000,0.010,4.011,0.000,0.691,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
12.734,250.000,0.005,4.340,0.000,0.499,1.
5.009,24.000,0.006,0.000,0.000,0.000,1.
6.320,146.000,0.006,6.664,102.418,0.670,1.
6.519,117.000,0.012,0.000,0.000,0.000,1.
7.008,92.000,0.015,3.222,20.602,0.704,1.
4.362,64.000,0.011,2.648,76.065,0.698,1.
10.678,336.000,0.005,4.268,0.000,0.646,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.733,96.000,0.016,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.034,5.000,0.029,3.559,21.034,0.469,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.284,114.000,0.005,3.799,88.805,0.663,1.
11.835,406.000,0.003,4.545,0.000,0.572,1.
2.329,11.000,0.015,3.033,75.682,0.755,1.
3.765,18.000,0.017,0.000,0.000,0.000,1.
5.052,98.000,0.051,3.288,26.697,0.677,1.
